pagePath,screenPageViews,activeUsers,averageSessionDuration,engagementRate
/,1298,643,83.035873685439569,0.5
/search,762,116,98.7985644029851,0.93283582089552242
/ranking,578,221,48.414121263829777,0.7021276595744681
/blog/noodle-consumption-prefecture-character,538,485,34.534263930417495,0.28429423459244535
/ranking/annual-sunshine-duration,387,229,155.10499379928314,0.62724014336917566
/ranking/total-population,366,344,10.535647985465117,0.0872093023255814
/blog,355,123,77.172187484848479,0.68181818181818177
/ranking/convenience-store-count-commercial,314,154,725.68573040384626,0.56730769230769229
/ranking/icecream-consumption-expenditure,243,78,155.59619610185183,0.63888888888888884
/blog/local-government-debt-burden,236,192,139.6700121219512,0.71219512195121948
/blog/household-spending-prefecture-gap,226,133,164.62776597857143,0.70714285714285718
/blog/livable-prefecture-composite-ranking,220,174,88.551614596858641,0.73298429319371727
/ranking/natto-consumption-expenditure,218,151,127.52074224581006,0.56983240223463683
/themes/local-finance,218,103,60.435777553571427,0.20535714285714285
/blog/convenience-store-density-map,212,155,113.94058632960893,0.56424581005586594
/blog/childcare-friendly-prefecture-ranking,196,132,119.45349178378378,0.67567567567567566
/ranking/coffee-shop-consumption-expenditure,183,18,179.56122845833337,0.625
/category/population,179,127,7.0181477111111112,0.2
/areas,177,81,35.519835528735634,0.45977011494252873
/ranking/freshwater-clam-consumption-expenditure,177,12,2172.9635493571432,0.21428571428571427
/areas/01000,169,173,5.2614800520231215,0.046242774566473986
/category/economy,168,54,141.352976125,0.9107142857142857
/blog/health-life-expectancy-structure,156,127,197.73479182758621,0.71724137931034482
/blog/annual-precipitation-rainy-season-gap,148,105,113.0326709380531,0.7168141592920354
/themes,148,44,63.337351545454545,0.86363636363636365
/blog/farmland-crisis-abandoned-land,147,116,132.9401875671642,0.61940298507462688
/ranking/coffee-consumption-quantity,139,39,267.79676425,0.77272727272727271
/blog/aging-solo-living-crisis,130,88,152.62601539252339,0.63551401869158874
/ranking/annual-precipitation,130,67,278.69117506578948,0.72368421052631582
/blog/automotive-industry-transformation-map,125,94,88.784680172131132,0.50819672131147542
/category/educationsports,118,26,132.66609848148147,0.96296296296296291
/blog/alcohol-prefecture-map,111,78,207.83797261052632,0.69473684210526321
/ranking/consumption-expenditure-multi-person-households-per-month,102,51,150.85176485185184,0.87037037037037035
/ranking/chicken-consumption-quantity,98,33,254.0513150952381,0.66666666666666663
/ranking/drinking-out-consumption-expenditure,97,4,446.30354244444447,0.55555555555555558
/ranking/fiscal-strength-index-prefecture,91,60,88.293648409836067,0.85245901639344257
/blog/household-solo-vs-dualincome,89,61,190.39459543661971,0.76056338028169013
/blog/sports-urban-paradox,88,58,124.39146673239438,0.54929577464788737
/ranking/fresh-udon-soba-consumption-quantity,88,20,306.73089791304346,0.86956521739130432
/ranking/pork-consumption-quantity,88,66,56.530472260273974,0.45205479452054792
/ranking/rice-consumption-quantity,82,22,137.42368203225809,0.77419354838709675
/blog/engel-coefficient-prefecture-ranking,80,53,195.61465068965518,0.77586206896551724
/ranking/railway-station-count,79,28,320.90146759523805,0.59523809523809523
/themes/fishery-marine,78,36,264.40361835555552,0.62222222222222223
/blog/food-spending-pattern,77,46,193.8886771746032,0.60317460317460314
/ranking/sugar-consumption-quantity,77,15,157.83002856250002,0.6875
/ranking/beef-consumption-quantity,75,45,115.13836458620689,0.67241379310344829
/ranking/annual-clear-days,74,57,73.601496068965517,0.87931034482758619
/themes/healthcare,74,10,333.3293295,0.9
/ranking/manufacturing-shipment-amount,73,35,199.8022088,0.8571428571428571
/themes/climate,73,32,122.67360847058823,0.67647058823529416
/ranking/ramen-dining-consumption-expenditure,72,13,84.065798769230767,0.84615384615384615
/ranking/food-expenditure-ratio-multi-person-households,70,23,149.77142750000002,0.8928571428571429
/ranking/miso-consumption-quantity,69,26,208.66471635897435,0.5641025641025641
/blog/suicide-rate-aging-nexus,68,62,63.273216926470589,0.45588235294117646
/category/landweather,68,20,81.528107772727267,0.95454545454545459
/ranking/dual-income-household-ratio,67,34,120.01861346511626,0.67441860465116277
/ranking/local-debt-current-ratio,67,28,224.2412198387097,0.70967741935483875
/ranking/peach-consumption-quantity,65,27,94.239874516129021,0.70967741935483875
/ranking/cup-noodles-consumption-quantity,64,31,259.73472567567569,0.67567567567567566
/ranking/sports-drink-consumption-expenditure,63,11,924.67284768749994,0.8125
/ranking/habitable-area,62,38,158.66783417777776,0.64444444444444449
/ranking/tuna-consumption-quantity,60,38,2271.3566983541668,0.375
/ranking/white-bread-consumption-quantity,60,31,250.52055332432428,0.59459459459459463
/areas/11000,59,9,109.51952483333334,0.83333333333333337
/ranking/grilled-eel-consumption-expenditure,59,20,66.536328958333328,0.66666666666666663
/ranking/tomato-consumption-quantity,59,13,88.878667105263162,0.78947368421052633
/ranking/sports-annual-participation-rate-10plus,58,14,162.5438203076923,0.46153846153846156
/themes/aging-society,58,22,96.25536508,0.72
/blog/bonito-catch-prefecture,57,48,90.24430946428572,0.6428571428571429
/ranking/avg-height-high-school-2nd-male,57,35,116.793628,0.47826086956521741
/ranking/cake-consumption-expenditure,57,25,95.198873296296284,0.66666666666666663
/ranking/convenience-store-count-per-100k,57,19,141.98302295,0.9
/ranking/real-public-debt-service-ratio,57,48,208.85170424,0.74
/themes/living-housing,57,12,31.374804642857146,0.8571428571428571
/blog/avg-height-high-school-2nd-male,55,30,140.57705117142856,0.77142857142857146
/ranking/agricultural-output,55,29,128.48031513333333,0.83333333333333337
/blog/estat-7-techniques-from-unusable-to-usable,54,34,208.04385250980391,0.49019607843137253
/blog/semiconductor-electronics-regional-map,54,32,201.12286178947369,0.68421052631578949
/ranking/railway-passengers,54,9,222.9968239375,0.875
/blog/renewable-energy-regional-gap,53,35,123.51914045833335,0.70833333333333337
/themes/population-dynamics,53,18,204.43350538888888,0.77777777777777779
/about,52,28,176.1606761842105,0.73684210526315785
/ranking/owner-occupied-housing-ratio,51,22,96.0980768,0.6
/blog/household-structure-transformation,50,26,458.03149882758623,0.65517241379310343
/blog/icecream-consumption-expenditure,50,31,259.77557192307694,0.74358974358974361
/ranking/cup-noodles-consumption-expenditure,49,32,240.38687481818181,0.60606060606060608
/ranking/annual-precipitation-days,48,24,77.099653870967757,0.70967741935483875
/ranking/avg-salary-police-prefecture,48,10,100.8750752,0.7
/category/population/compare,47,43,3.3356912727272729,0.090909090909090912
/ranking/garbage-total-output,47,19,167.86475872413794,0.62068965517241381
/ranking/hobby-participation-rate-reading,46,19,86.100581945945947,0.35135135135135137
/ranking/sports-spectating-consumption-expenditure,46,20,183.35594809523809,0.76190476190476186
/blog/prefectural-income-gdp-ranking,45,33,41.998329242424248,0.696969696969697
/ranking/average-temperature,44,20,56.526212923076926,0.65384615384615385
/ranking/real-disposable-income,43,30,120.3852757804878,0.53658536585365857
/ranking/elementary-school-children-count,42,31,45.434020333333336,0.41025641025641024
/ranking/umbrella-consumption-expenditure,42,8,349.11056176923074,1
/blog/local-tax-revenue-gap,41,31,102.0906685,0.76470588235294112
/blog/fiscal-self-reliance-gap,40,27,47.002835037037038,0.66666666666666663
/category/commercial,40,14,40.1086155,0.9285714285714286
/ranking/beer-consumption-quantity,40,8,347.632764625,0.75
/ranking/soba-udon-dining-consumption-expenditure,40,30,122.7490940909091,0.63636363636363635
/ranking/tofu-consumption-quantity,40,10,176.46677384615384,0.61538461538461542
/areas/25000,39,4,214.6092152857143,1
/blog/chicken-consumption-quantity,39,34,73.7111954054054,0.67567567567567566
/ranking/green-tea-consumption-quantity,39,28,190.2926096,0.7
/ranking/total-overnight-guests-foreign,38,22,1078.3313642592593,0.7407407407407407
/ranking/bread-consumption-expenditure,37,10,156.3319125,0.6
/ranking/future-population-change-rate-2050,37,20,17.885914500000002,0.79166666666666663
/areas/01000/population-dynamics,36,38,0.93818052631578952,0.052631578947368418
/category/socialsecurity,36,7,81.778180875,1
/ranking/fish-catch,36,17,20.367968315789472,0.73684210526315785
/ranking/konbu-consumption-quantity,36,7,125.95805875,0.75
/ranking/pasta-consumption-quantity,36,27,118.43866037931035,0.44827586206896552
/ranking/table-salt-consumption-quantity,36,14,578.31102347619037,0.7142857142857143
/themes/railway,36,12,151.1893582142857,0.7142857142857143
/blog/temperature-extremes-map,35,34,140.36773944117647,0.47058823529411764
/blog/unmarried-rate-40years-crisis,35,25,104.58836402941176,0.6470588235294118
/category/administrativefinancial,35,10,116.17330960000001,0.9
/category/agriculture,35,9,16.17103,0.88888888888888884
/category/energy,35,10,43.681251700000004,1
/areas/01000/local-economy,33,37,0,0
/blog/assembly-answer-chatgpt-5steps,33,22,211.08945776666667,0.6333333333333333
/ranking/habitable-area-ratio,33,22,137.79094849999998,0.6071428571428571
/survey/kakei-chousa,33,11,229.99846841666667,0.75
/blog/rice-consumption-quantity-ranking,32,20,167.6242161304348,0.65217391304347827
/ranking/annual-cloudy-days,32,23,68.273773730769236,0.73076923076923073
/ranking/future-population,32,11,90.630934000000011,0.63636363636363635
/ranking/public-phone-count,32,5,660.5660682,0.8
/blog/energy-infrastructure-gas-electricity,31,16,179.97429815789474,0.57894736842105265
/blog/marriage-unmarried-crisis,31,24,123.84264403846153,0.65384615384615385
/blog/working-hours-overtime-gap,31,18,209.92360079999997,0.56
/category/tourism,31,11,112.88023233333332,0.91666666666666663
/ranking/childrens-socks-consumption-quantity,31,13,221.9027675625,0.6875
/ranking/chinese-noodles-consumption-quantity,31,5,244.21261214285715,0.42857142857142855
/ranking/curry-roux-consumption-quantity,31,9,86.1290732,0.7
/ranking/fruit-vegetable-juice-consumption-expenditure,31,1,1177.555056,1
/areas/20000,30,6,31.102332571428573,1
/areas/23000,30,10,59.120703000000006,0.9
/blog/education-expenses-gap,30,22,149.39513064,0.6
/ranking/childrens-socks-consumption-expenditure,30,17,139.23804083333332,0.88888888888888884
/ranking/convenience-store-sales-monthly,30,22,82.566899625,0.91666666666666663
/ranking/maximum-temperature,30,16,117.02793463157894,0.73684210526315785
/ranking/potato-consumption-quantity,30,7,113.05452072727272,0.54545454545454541
/ranking/traffic-accident-deaths-per-100k,30,10,157.58007700000002,0.9
/blog/foreign-residents-diversity-map,29,23,223.02172419230772,0.53846153846153844
/blog/fresh-udon-soba-consumption-prefecture-gap,29,24,121.41757488000002,0.6
/category/laborwage,29,14,17.621173571428574,0.9285714285714286
/ranking/culture-recreation-expenditure-ratio-multi-person-households,29,16,93.340969809523813,0.42857142857142855
/themes/consumer-prices,29,14,47.5058750625,0.8125
/blog/manufacturing-aichi-dominance,28,20,113.41908634615385,0.38461538461538464
/blog/precipitation-snow-regional-gap,28,25,86.469164785714284,0.4642857142857143
/blog/sunshine-pacific-vs-nihonkai,28,25,87.168178000000012,0.5357142857142857
/ranking/apple-consumption-quantity,28,9,259.32300530000003,0.6
/ranking/average-length-of-stay,28,5,236.250449,0.66666666666666663
/ranking/hobby-participation-rate-video-games,28,9,617.1143587272727,0.63636363636363635
/ranking/per-capita-prefectural-income-h27,28,12,158.18508033333333,0.66666666666666663
/ranking/toilet-paper-consumption-expenditure,28,20,39.346222047619051,0.61904761904761907
/ranking/total-fertility-rate,28,16,80.750177578947358,0.84210526315789469
/areas/27000,27,10,33.55719781818182,0.90909090909090906
/category/infrastructure,27,11,72.791317666666671,0.91666666666666663
/ranking/retail-store-count,27,21,19.992938954545455,0.5
/ranking/tissue-paper-consumption-expenditure,27,21,103.39675231818181,0.54545454545454541
/blog/divorces-per-total-population,26,22,166.83712545454546,0.90909090909090906
/ranking/university-count-per-100k,26,18,149.18553545,0.6
/ranking/wheat-flour-consumption-quantity,26,10,57.437186636363634,1
/areas/14000,25,5,49.497800999999995,1
/areas/22000,25,7,57.299035333333336,1
/blog/university-advancement-capacity,25,19,41.834484714285715,0.5714285714285714
/ranking/air-conditioner-consumption-quantity,25,6,270.59573066666667,0.83333333333333337
/ranking/disposable-income-worker-households,25,11,50.436564125,0.5
/ranking/mayonnaise-consumption-expenditure,25,19,115.48620245454545,0.54545454545454541
/ranking/physicians-in-medical-facilities-per-100k,25,5,309.79019971428573,0.8571428571428571
/themes/local-economy,25,15,13.723166875,0.6875
/blog/highway-japan-58years,24,23,347.14809462500006,0.79166666666666663
/ranking/abortion-rate,24,21,58.385492375000005,0.58333333333333337
/ranking/chocolate-snack-consumption-expenditure,24,14,74.183804470588242,0.6470588235294118
/ranking/cultivated-area,24,9,130.23575028571426,0.35714285714285715
/ranking/ratio-65-plus,24,14,26.149793,0.8666666666666667
/ranking/taxi-fare-consumption-expenditure,24,2,776.8411435,1
/ranking/treatment-rate-schizophrenia-inpatient,24,22,92.106399173913047,0.69565217391304346
